ProductID;Date;Zip;Units;Revenue;City;State;District;Country;Category;Manufacturer;IsCompete;Product;Segment
2373;2/3/2015;78227;1;6677.37;San Antonio, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UC-21;Convenience
2222;2/3/2015;76433;1;2960.37;Bluff Dale, TX, USA;TX;District #22;USA;Rural;Aliqui;N;Aliqui RP-19;Productivity
2222;2/3/2015;77571;1;2960.37;La Porte, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RP-19;Productivity
1061;2/3/2015;77511;1;1700.37;Alvin, TX, USA;TX;District #23;USA;Rural;Pirum;N;Pirum RP-07;Productivity
1108;2/3/2015;77017;1;1920.87;Houston, TX, USA;TX;District #23;USA;Rural;Pirum;N;Pirum RP-54;Productivity
740;2/3/2015;75229;1;2078.37;Dallas, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-28;Productivity
993;2/3/2015;78589;1;3590.37;San Juan, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-56;Convenience
2284;2/3/2015;76013;1;3590.37;Arlington, TX, USA;TX;District #22;USA;Rural;Aliqui;N;Aliqui RS-17;Select
1005;2/3/2015;11967;1;1290.87;Shirley, NY, USA;NY;District #03;USA;Youth;Natura;N;Natura YY-06;Youth
1003;2/3/2015;10002;1;1038.87;New York, NY, USA;NY;District #03;USA;Youth;Natura;N;Natura YY-04;Youth
1230;2/3/2015;75662;1;6299.37;Kilgore, TX, USA;TX;District #24;USA;Urban;Pirum;N;Pirum UC-32;Convenience
2332;2/3/2015;77562;1;5039.37;Highlands, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
739;2/3/2015;13073;1;2078.37;Groton, NY, USA;NY;District #01;USA;Rural;Natura;N;Natura RP-27;Productivity
964;2/3/2015;78589;1;3779.37;San Juan, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-27;Convenience
2250;2/3/2015;14051;1;1448.37;East Amherst, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RP-47;Productivity
847;3/3/2015;77802;1;6614.37;Bryan, TX, USA;TX;District #23;USA;Urban;Natura;Y;Natura UM-31;Moderation
922;3/3/2015;10573;1;5669.37;Port Chester, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UE-31;Extreme
1483;3/3/2015;76016;1;912.24;Arlington, TX, USA;TX;District #22;USA;Rural;Quibus;N;Quibus RP-75;Productivity
1081;3/3/2015;75032;1;2739.87;Rockwall, TX, USA;TX;District #22;USA;Rural;Pirum;N;Pirum RP-27;Productivity
922;3/3/2015;78746;1;5669.37;Austin, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UE-31;Extreme
1215;3/3/2015;11756;1;4409.37;Levittown, NY, USA;NY;District #03;USA;Urban;Pirum;N;Pirum UC-17;Convenience
1222;3/3/2015;11714;1;4598.37;Bethpage, NY, USA;NY;District #03;USA;Urban;Pirum;N;Pirum UC-24;Convenience
2083;3/3/2015;11720;1;3716.37;Centereach, NY, USA;NY;District #03;USA;Urban;Currus;N;Currus UC-18;Convenience
786;3/3/2015;77429;1;818.37;Cypress, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-74;Productivity
940;3/3/2015;78613;1;8063.37;Cedar Park, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-03;Convenience
990;3/3/2015;78734;1;5291.37;Austin, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-53;Convenience
770;3/3/2015;76652;1;3086.37;Kopperl, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-58;Productivity
770;3/3/2015;14469;1;3086.37;Bloomfield, NY, USA;NY;District #06;USA;Rural;Natura;N;Natura RP-58;Productivity
1120;3/3/2015;11959;1;2109.87;Quogue, NY, USA;NY;District #03;USA;Rural;Pirum;N;Pirum RS-08;Select
702;3/3/2015;76513;1;3464.37;Belton, TX, USA;TX;District #23;USA;Mix;Natura;N;Natura MA-09;All Season
990;3/3/2015;78728;1;5291.37;Austin, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-53;Convenience
93;3/3/2015;75035;1;11466;Frisco, TX, USA;TX;District #22;USA;Urban;Abbas;Y;Abbas UM-20;Moderation
726;3/3/2015;76011;1;1385.37;Arlington, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-14;Productivity
740;3/3/2015;77014;1;2078.37;Houston, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-28;Productivity
725;3/3/2015;76011;1;1385.37;Arlington, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-13;Productivity
1894;3/3/2015;75115;1;8186.85;Desoto, TX, USA;TX;District #22;USA;Urban;Leo;N;Leo UC-13;Convenience
2251;3/3/2015;14020;1;1448.37;Batavia, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RP-48;Productivity
1847;3/3/2015;77586;1;1469.79;Seabrook, TX, USA;TX;District #23;USA;Youth;Pomum;N;Pomum YY-42;Youth
2081;3/3/2015;78233;1;2676.87;San Antonio, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UC-16;Convenience
990;3/3/2015;12186;1;5165.37;Voorheesville, NY, USA;NY;District #01;USA;Urban;Natura;N;Natura UC-53;Convenience
786;3/3/2015;78644;1;818.37;Lockhart, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-74;Productivity
2047;3/3/2015;76309;1;4566.87;Wichita Falls, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UE-07;Extreme
910;3/3/2015;11742;1;4976.37;Holtsville, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UE-19;Extreme
740;3/3/2015;77429;1;2078.37;Cypress, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-28;Productivity
1008;3/3/2015;78602;1;2834.37;Bastrop, TX, USA;TX;District #23;USA;Youth;Natura;N;Natura YY-09;Youth
1076;3/3/2015;14871;1;3054.87;Pine City, NY, USA;NY;District #06;USA;Rural;Pirum;N;Pirum RP-22;Productivity
992;3/3/2015;77373;1;3464.37;Spring, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-55;Convenience
1075;3/3/2015;14871;1;3054.87;Pine City, NY, USA;NY;District #06;USA;Rural;Pirum;N;Pirum RP-21;Productivity
964;3/3/2015;78729;1;3779.37;Austin, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-27;Convenience
1046;3/3/2015;11236;1;1196.37;Brooklyn, NY, USA;NY;District #03;USA;Mix;Pirum;N;Pirum MA-04;All Season
2332;3/3/2015;75165;1;5039.37;Waxahachie, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
769;3/3/2015;14469;1;3086.37;Bloomfield, NY, USA;NY;District #06;USA;Rural;Natura;N;Natura RP-57;Productivity
769;3/3/2015;76652;1;3086.37;Kopperl, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-57;Productivity
837;3/3/2015;77093;1;10079.37;Houston, TX, USA;TX;District #23;USA;Urban;Natura;Y;Natura UM-21;Moderation
1005;3/3/2015;79714;1;1290.87;Andrews, TX, USA;TX;District #22;USA;Youth;Natura;N;Natura YY-06;Youth
2284;3/3/2015;75067;1;3590.37;Lewisville, TX, USA;TX;District #22;USA;Rural;Aliqui;N;Aliqui RS-17;Select
739;3/3/2015;77429;1;2078.37;Cypress, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-27;Productivity
1182;3/3/2015;10461;1;1889.37;Bronx, NY, USA;NY;District #03;USA;Urban;Pirum;N;Pirum UE-18;Extreme
2332;3/3/2015;75180;1;5039.37;Balch Springs, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
2332;3/3/2015;77459;1;5039.37;Missouri City, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
2359;3/3/2015;76182;1;4913.37;North Richland Hills, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UC-07;Convenience
2352;3/3/2015;75090;1;4409.37;Sherman, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UE-26;Extreme
2277;3/3/2015;77429;1;3086.37;Cypress, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RS-10;Select
739;3/3/2015;77014;1;2078.37;Houston, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-27;Productivity
1173;3/3/2015;75098;1;6425.37;Wylie, TX, USA;TX;District #22;USA;Urban;Pirum;N;Pirum UE-09;Extreme
1046;3/3/2015;10974;1;1196.37;Sloatsburg, NY, USA;NY;District #03;USA;Mix;Pirum;N;Pirum MA-04;All Season
1173;3/3/2015;77566;1;6425.37;Lake Jackson, TX, USA;TX;District #23;USA;Urban;Pirum;N;Pirum UE-09;Extreme
2250;3/3/2015;14020;1;1448.37;Batavia, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RP-47;Productivity
1005;3/3/2015;78727;1;1290.87;Austin, TX, USA;TX;District #23;USA;Youth;Natura;N;Natura YY-06;Youth
989;3/3/2015;77040;1;5039.37;Houston, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-52;Convenience
1157;3/3/2015;77515;1;4535.37;Angleton, TX, USA;TX;District #23;USA;Urban;Pirum;N;Pirum UR-14;Regular
797;3/3/2015;78664;1;3653.37;Round Rock, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RS-01;Select
797;3/3/2015;78731;1;3653.37;Austin, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RS-01;Select
922;3/3/2015;78704;1;5669.37;Austin, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UE-31;Extreme
2374;3/3/2015;79512;1;7685.37;Colorado City, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UC-22;Convenience
981;3/3/2015;78227;1;1889.37;San Antonio, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-44;Convenience
2374;3/3/2015;78121;1;7559.37;La Vernia, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UC-22;Convenience
1484;3/3/2015;76016;1;912.24;Arlington, TX, USA;TX;District #22;USA;Rural;Quibus;N;Quibus RP-76;Productivity
2055;3/3/2015;75703;1;6803.37;Tyler, TX, USA;TX;District #24;USA;Urban;Currus;N;Currus UE-15;Extreme
2070;3/3/2015;75785;1;6267.87;Rusk, TX, USA;TX;District #24;USA;Urban;Currus;N;Currus UC-05;Convenience
2188;3/3/2015;76092;1;2802.87;Southlake, TX, USA;TX;District #22;USA;Mix;Aliqui;N;Aliqui MA-02;All Season
1203;3/3/2015;11756;1;3779.37;Levittown, NY, USA;NY;District #03;USA;Urban;Pirum;N;Pirum UC-05;Convenience
2270;3/3/2015;77414;1;3716.37;Bay City, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RS-03;Select
1117;3/3/2015;12538;1;3590.37;Hyde Park, NY, USA;NY;District #01;USA;Rural;Pirum;N;Pirum RS-05;Select
1317;3/3/2015;11001;1;3715.74;Floral Park, NY, USA;NY;District #03;USA;Rural;Quibus;N;Quibus RP-09;Productivity
2353;3/3/2015;76137;1;4913.37;Fort Worth, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UC-01;Convenience
2204;3/3/2015;77062;1;1889.37;Houston, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RP-01;Productivity
1318;3/3/2015;11001;1;3715.74;Floral Park, NY, USA;NY;District #03;USA;Rural;Quibus;N;Quibus RP-10;Productivity
2205;3/3/2015;77062;1;1889.37;Houston, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RP-02;Productivity
785;3/3/2015;77429;1;818.37;Cypress, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-73;Productivity
2370;3/3/2015;76063;1;8787.87;Mansfield, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UC-18;Convenience
785;3/3/2015;78644;1;818.37;Lockhart, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-73;Productivity
725;3/3/2015;77355;1;1385.37;Magnolia, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-13;Productivity
993;3/3/2015;78580;1;3590.37;Raymondville, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-56;Convenience
1061;3/3/2015;12590;1;1700.37;Wappingers Falls, NY, USA;NY;District #01;USA;Rural;Pirum;N;Pirum RP-07;Productivity
758;3/3/2015;78641;1;1007.37;Leander, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-46;Productivity
1191;3/3/2015;75223;1;3149.37;Dallas, TX, USA;TX;District #22;USA;Urban;Pirum;N;Pirum UE-27;Extreme
2012;3/3/2015;77087;1;4566.87;Houston, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UR-15;Regular
726;3/3/2015;77355;1;1385.37;Magnolia, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-14;Productivity
2380;3/3/2015;76053;1;3590.37;Hurst, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UC-28;Convenience
910;3/3/2015;76132;1;4976.37;Fort Worth, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UE-19;Extreme
757;3/3/2015;78641;1;1007.37;Leander, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-45;Productivity
2270;3/3/2015;14472;1;3716.37;Honeoye Falls, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RS-03;Select
2373;3/3/2015;77532;1;6677.37;Crosby, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UC-21;Convenience
1186;3/3/2015;11789;1;5102.37;Sound Beach, NY, USA;NY;District #03;USA;Urban;Pirum;N;Pirum UE-22;Extreme
1173;3/3/2015;75093;1;6425.37;Plano, TX, USA;TX;District #22;USA;Urban;Pirum;N;Pirum UE-09;Extreme
2016;3/3/2015;77338;1;3621.87;Humble, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UR-19;Regular
2332;3/3/2015;10901;1;5039.37;Suffern, NY, USA;NY;District #03;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
1062;3/3/2015;12590;1;1700.37;Wappingers Falls, NY, USA;NY;District #01;USA;Rural;Pirum;N;Pirum RP-08;Productivity
1132;3/3/2015;75159;1;7559.37;Seagoville, TX, USA;TX;District #22;USA;Urban;Pirum;Y;Pirum UM-09;Moderation
962;3/3/2015;11706;1;6299.37;Bay Shore, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UC-25;Convenience
2091;3/3/2015;78227;1;1857.87;San Antonio, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UC-26;Convenience
2070;3/3/2015;79605;1;6267.87;Abilene, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UC-05;Convenience
1203;3/3/2015;75093;1;3779.37;Plano, TX, USA;TX;District #22;USA;Urban;Pirum;N;Pirum UC-05;Convenience
1117;3/3/2015;12054;1;3590.37;Delmar, NY, USA;NY;District #01;USA;Rural;Pirum;N;Pirum RS-05;Select
992;3/3/2015;11581;1;3464.37;Valley Stream, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UC-55;Convenience
1061;3/3/2015;12514;1;1700.37;Clinton Corners, NY, USA;NY;District #01;USA;Rural;Pirum;N;Pirum RP-07;Productivity
157;3/3/2015;77063;1;7553.7;Houston, TX, USA;TX;District #23;USA;Urban;Abbas;Y;Abbas UR-28;Regular
1061;3/3/2015;75025;1;1700.37;Plano, TX, USA;TX;District #22;USA;Rural;Pirum;N;Pirum RP-07;Productivity
962;3/3/2015;10965;1;6299.37;Pearl River, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UC-25;Convenience
1082;3/3/2015;75032;1;2739.87;Rockwall, TX, USA;TX;District #22;USA;Rural;Pirum;N;Pirum RP-28;Productivity
2332;3/3/2015;78023;1;5039.37;Helotes, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
1062;3/3/2015;75025;1;1700.37;Plano, TX, USA;TX;District #22;USA;Rural;Pirum;N;Pirum RP-08;Productivity
2359;3/3/2015;75063;1;4913.37;Irving, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UC-07;Convenience
989;3/3/2015;78741;1;5228.37;Austin, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-52;Convenience
1062;3/3/2015;12514;1;1700.37;Clinton Corners, NY, USA;NY;District #01;USA;Rural;Pirum;N;Pirum RP-08;Productivity
2332;3/3/2015;10475;1;5039.37;Bronx, NY, USA;NY;District #03;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
1894;4/3/2015;77845;1;8186.85;College Station, TX, USA;TX;District #23;USA;Urban;Leo;N;Leo UC-13;Convenience
1894;4/3/2015;12538;1;8186.85;Hyde Park, NY, USA;NY;District #01;USA;Urban;Leo;N;Leo UC-13;Convenience
838;6/3/2015;78501;1;11276.37;Mcallen, TX, USA;TX;District #23;USA;Urban;Natura;Y;Natura UM-22;Moderation
702;6/3/2015;78403;1;3464.37;Corpus Christi, TX, USA;TX;District #23;USA;Mix;Natura;N;Natura MA-09;All Season
754;6/3/2015;76018;1;2960.37;Arlington, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-42;Productivity
1490;6/3/2015;78232;1;3148.74;San Antonio, TX, USA;TX;District #23;USA;Rural;Quibus;N;Quibus RP-82;Productivity
2240;6/3/2015;11365;1;1038.87;Fresh Meadows, NY, USA;NY;District #03;USA;Rural;Aliqui;N;Aliqui RP-37;Productivity
2251;6/3/2015;77320;1;1448.37;Huntsville, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RP-48;Productivity
2374;6/3/2015;14850;1;7685.37;Ithaca, NY, USA;NY;District #01;USA;Urban;Aliqui;N;Aliqui UC-22;Convenience
713;6/3/2015;76082;1;1920.87;Springtown, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-01;Productivity
1429;6/3/2015;77904;1;3381.84;Victoria, TX, USA;TX;District #23;USA;Rural;Quibus;N;Quibus RP-21;Productivity
2351;6/3/2015;78656;1;3779.37;Maxwell, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UE-25;Extreme
1003;6/3/2015;76088;1;1038.87;Weatherford, TX, USA;TX;District #22;USA;Youth;Natura;N;Natura YY-04;Youth
989;6/3/2015;78250;1;5039.37;San Antonio, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-52;Convenience
2016;6/3/2015;14072;1;3621.87;Grand Island, NY, USA;NY;District #06;USA;Urban;Currus;N;Currus UR-19;Regular
2064;6/3/2015;13662;1;5858.37;Massena, NY, USA;NY;District #01;USA;Urban;Currus;N;Currus UE-24;Extreme
2091;6/3/2015;78550;1;1857.87;Harlingen, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UC-26;Convenience
1082;6/3/2015;12168;1;2739.87;Stephentown, NY, USA;NY;District #01;USA;Rural;Pirum;N;Pirum RP-28;Productivity
1148;6/3/2015;76311;1;3590.37;Sheppard Afb, TX, USA;TX;District #22;USA;Urban;Pirum;Y;Pirum UR-05;Regular
1330;6/3/2015;79118;1;1113.84;Amarillo, TX, USA;TX;District #21;USA;Rural;Quibus;N;Quibus RP-22;Productivity
914;6/3/2015;10960;1;6929.37;Nyack, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UE-23;Extreme
2091;6/3/2015;78410;1;1826.37;Corpus Christi, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UC-26;Convenience
2332;6/3/2015;76137;1;5039.37;Fort Worth, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
2359;6/3/2015;11356;1;4913.37;College Point, NY, USA;NY;District #03;USA;Urban;Aliqui;N;Aliqui UC-07;Convenience
769;6/3/2015;77429;1;3086.37;Cypress, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-57;Productivity
921;6/3/2015;10960;1;6299.37;Nyack, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UE-30;Extreme
2241;6/3/2015;11365;1;1038.87;Fresh Meadows, NY, USA;NY;District #03;USA;Rural;Aliqui;N;Aliqui RP-38;Productivity
1329;6/3/2015;79118;1;1113.84;Amarillo, TX, USA;TX;District #21;USA;Rural;Quibus;N;Quibus RP-21;Productivity
2056;6/3/2015;77054;1;3936.87;Houston, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UE-16;Extreme
770;6/3/2015;77429;1;3086.37;Cypress, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-58;Productivity
1990;6/3/2015;78586;1;3117.87;San Benito, TX, USA;TX;District #23;USA;Rural;Currus;N;Currus RS-09;Select
786;6/3/2015;10960;1;818.37;Nyack, NY, USA;NY;District #03;USA;Rural;Natura;N;Natura RP-74;Productivity
2083;6/3/2015;76903;1;3747.87;San Angelo, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UC-18;Convenience
770;6/3/2015;77064;1;3086.37;Houston, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-58;Productivity
786;6/3/2015;78521;2;1636.74;Brownsville, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-74;Productivity
1081;6/3/2015;12168;1;2739.87;Stephentown, NY, USA;NY;District #01;USA;Rural;Pirum;N;Pirum RP-27;Productivity
940;6/3/2015;11580;1;8063.37;Valley Stream, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UC-03;Convenience
981;6/3/2015;76021;1;1889.37;Bedford, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-44;Convenience
1483;6/3/2015;78332;1;912.24;Alice, TX, USA;TX;District #23;USA;Rural;Quibus;N;Quibus RP-75;Productivity
2047;6/3/2015;13662;1;4566.87;Massena, NY, USA;NY;District #01;USA;Urban;Currus;N;Currus UE-07;Extreme
726;6/3/2015;76040;1;1385.37;Euless, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-14;Productivity
725;6/3/2015;76040;1;1385.37;Euless, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-13;Productivity
910;6/3/2015;11423;2;9952.74;Hollis, NY, USA;NY;District #03;USA;Urban;Natura;N;Natura UE-19;Extreme
992;6/3/2015;76085;1;3464.37;Weatherford, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-55;Convenience
1061;6/3/2015;14059;1;1700.37;Elma, NY, USA;NY;District #06;USA;Rural;Pirum;N;Pirum RP-07;Productivity
2380;6/3/2015;75494;1;3590.37;Winnsboro, TX, USA;TX;District #24;USA;Urban;Aliqui;N;Aliqui UC-28;Convenience
726;6/3/2015;10589;1;1385.37;Somers, NY, USA;NY;District #02;USA;Rural;Natura;N;Natura RP-14;Productivity
726;6/3/2015;76109;1;1385.37;Fort Worth, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-14;Productivity
1894;6/3/2015;14502;1;8186.85;Macedon, NY, USA;NY;District #06;USA;Urban;Leo;N;Leo UC-13;Convenience
2045;6/3/2015;77096;1;4944.87;Houston, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UE-05;Extreme
725;6/3/2015;10589;1;1385.37;Somers, NY, USA;NY;District #02;USA;Rural;Natura;N;Natura RP-13;Productivity
725;6/3/2015;76109;1;1385.37;Fort Worth, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-13;Productivity
2250;6/3/2015;77320;1;1448.37;Huntsville, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RP-47;Productivity
2332;6/3/2015;11234;1;5039.37;Brooklyn, NY, USA;NY;District #03;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
2332;6/3/2015;11358;1;5039.37;Flushing, NY, USA;NY;District #03;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
769;6/3/2015;77064;1;3086.37;Houston, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-57;Productivity
1005;6/3/2015;76108;2;2581.74;Fort Worth, TX, USA;TX;District #22;USA;Youth;Natura;N;Natura YY-06;Youth
1489;6/3/2015;78232;1;3148.74;San Antonio, TX, USA;TX;District #23;USA;Rural;Quibus;N;Quibus RP-81;Productivity
1014;6/3/2015;10536;1;1038.87;Katonah, NY, USA;NY;District #02;USA;Youth;Natura;N;Natura YY-15;Youth
837;6/3/2015;77399;1;10079.37;Livingston, TX, USA;TX;District #23;USA;Urban;Natura;Y;Natura UM-21;Moderation
964;6/3/2015;76020;1;3779.37;Azle, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-27;Convenience
2091;6/3/2015;76904;1;1857.87;San Angelo, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UC-26;Convenience
2287;6/3/2015;79912;1;10079.37;El Paso, TX, USA;TX;District #39;USA;Urban;Aliqui;Y;Aliqui UM-02;Moderation
2255;6/3/2015;11507;1;692.37;Albertson, NY, USA;NY;District #03;USA;Rural;Aliqui;N;Aliqui RP-52;Productivity
1936;6/3/2015;10950;1;3369.87;Monroe, NY, USA;NY;District #01;USA;Rural;Currus;N;Currus RP-11;Productivity
2388;6/3/2015;77651;1;3779.37;Port Neches, TX, USA;TX;District #24;USA;Urban;Aliqui;N;Aliqui UC-36;Convenience
2270;6/3/2015;75457;1;3716.37;Mount Vernon, TX, USA;TX;District #25;USA;Rural;Aliqui;N;Aliqui RS-03;Select
837;6/3/2015;14047;1;9764.37;Derby, NY, USA;NY;District #06;USA;Urban;Natura;Y;Natura UM-21;Moderation
964;6/3/2015;78413;1;4283.37;Corpus Christi, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-27;Convenience
1139;6/3/2015;75835;1;8063.37;Crockett, TX, USA;TX;District #23;USA;Urban;Pirum;Y;Pirum UM-16;Moderation
1430;6/3/2015;77904;1;3381.84;Victoria, TX, USA;TX;District #23;USA;Rural;Quibus;N;Quibus RP-22;Productivity
2359;6/3/2015;75098;1;4913.37;Wylie, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UC-07;Convenience
989;6/3/2015;75407;1;5228.37;Princeton, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-52;Convenience
2359;6/3/2015;77065;1;4913.37;Houston, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UC-07;Convenience
2359;6/3/2015;75035;1;4913.37;Frisco, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UC-07;Convenience
964;6/3/2015;75402;1;3779.37;Greenville, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-27;Convenience
2032;6/3/2015;75501;1;2708.37;Texarkana, TX, USA;TX;District #25;USA;Urban;Currus;N;Currus UR-35;Regular
714;6/3/2015;76082;1;1920.87;Springtown, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-02;Productivity
1062;6/3/2015;14059;1;1700.37;Elma, NY, USA;NY;District #06;USA;Rural;Pirum;N;Pirum RP-08;Productivity
1436;6/3/2015;14830;1;3778.74;Corning, NY, USA;NY;District #06;USA;Rural;Quibus;N;Quibus RP-28;Productivity
785;6/3/2015;10960;1;818.37;Nyack, NY, USA;NY;District #03;USA;Rural;Natura;N;Natura RP-73;Productivity
2255;6/3/2015;12803;1;692.37;South Glens Falls, NY, USA;NY;District #01;USA;Rural;Aliqui;N;Aliqui RP-52;Productivity
1318;6/3/2015;11726;1;3715.74;Copiague, NY, USA;NY;District #03;USA;Rural;Quibus;N;Quibus RP-10;Productivity
2204;6/3/2015;79903;1;1889.37;El Paso, TX, USA;TX;District #39;USA;Rural;Aliqui;N;Aliqui RP-01;Productivity
801;6/3/2015;11752;1;3527.37;Islip Terrace, NY, USA;NY;District #03;USA;Rural;Natura;N;Natura RS-05;Select
